45064	0.0001536275300533854
7434	0.0001536275300533854
142	0.0001536275300533854
739	0.0001536275300533854
4722	0.0001536275300533854
9558	0.0001536275300533854
876	0.0001536275300533854
21617	0.0001536275300533854
12352	0.0001536275300533854
34224	0.0001536275300533854
19526	0.0001536275300533854
20244	0.0001536275300533854
5005	0.0001536275300533854
948	0.0001536275300533854
4664	0.0001536275300533854
1956	0.0001536275300533854
40316	0.0001536275300533854
127	0.0001536275300533854
21469	0.0001536275300533854
5320	0.0001536275300533854
8222	0.0001536275300533854
362	0.0001536275300533854
9462	0.0001536275300533854
3850	0.0001536275300533854
6892	0.0001536275300533854
989	0.0001536275300533854
2224	0.0001536275300533854
2270	0.0001536275300533854
49106	0.0001536275300533854
9847	0.0001536275300533854
33063	0.0001536275300533854
3973	0.0001536275300533854
22496	0.0001536275300533854
9543	0.0001536275300533854
16605	0.0001536275300533854
20396	0.0001536275300533854
7657	0.0001536275300533854
2273	0.0001536275300533854
20105	0.0001536275300533854
37625	0.0001536275300533854
4111	0.0001536275300533854
50703	0.0001536275300533854
8440	0.0001536275300533854
22805	0.0001536275300533854
23803	0.0001536275300533854
2280	0.0001536275300533854
7930	0.0001536275300533854
3478	0.0001536275300533854
11768	0.0001536275300533854
6068	0.0001536275300533854
50616	0.0001536275300533854
48636	0.0001536275300533854
8361	0.0001536275300533854
21433	0.0001536275300533854
130	0.0001536275300533854
22728	0.0001536275300533854
50709	0.0001536275300533854
20245	0.0001536275300533854
9989	0.0001536275300533854
10669	0.0001536275300533854
11093	0.0001536275300533854
32947	0.0001536275300533854
17639	0.0001536275300533854
8299	0.0001536275300533854
10868	0.0001536275300533854
12169	0.0001536275300533854
9689	0.0001536275300533854
48134	0.0001536275300533854
4077	0.0001536275300533854
11812	0.0001536275300533854
16569	0.0001536275300533854
3990	0.0001536275300533854
40744	0.0001536275300533854
49466	0.0001536275300533854
3828	0.0001536275300533854
18001	0.0001536275300533854
32400	0.0001536275300533854
10657	0.0001536275300533854
8096	0.0001536275300533854
18793	0.0001536275300533854
51967	0.0001536275300533854
16721	0.0001536275300533854
12223	0.0001536275300533854
6984	0.0001536275300533854
9584	0.0001536275300533854
4701	0.0001536275300533854
52128	0.0001536275300533854
11441	0.0001536275300533854
953	0.0001536275300533854
5175	0.0001536275300533854
7893	0.0001536275300533854
7615	0.0001536275300533854
18756	0.0001536275300533854
44993	0.0001536275300533854
10306	0.0001536275300533854
41275	0.0001536275300533854
18922	0.0001536275300533854
32498	0.0001536275300533854
12115	0.0001536275300533854
4063	0.0001536275300533854
4127	0.0001536275300533854
12237	0.0001536275300533854
37554	0.0001536275300533854
7162	0.0001536275300533854
50355	0.0001536275300533854
11213	0.0001536275300533854
53398	0.0001536275300533854
1493	0.0001536275300533854
4793	0.0001536275300533854
2346	0.0001536275300533854
24150	0.0001536275300533854
34066	0.0001536275300533854
33403	0.0001536275300533854
32135	0.0001536275300533854
907	0.0001536275300533854
3869	0.0001536275300533854
8047	0.0001536275300533854
6632	0.0001536275300533854
20895	0.0001536275300533854
5857	0.0001536275300533854
2246	0.0001536275300533854
10473	0.0001536275300533854
37058	0.0001536275300533854
1517	0.0001536275300533854
53352	0.0001536275300533854
5906	0.0001536275300533854
857	0.0001536275300533854
10150	0.0001536275300533854
11782	0.0001536275300533854
12660	0.0001536275300533854
858	0.0001536275300533854
10561	0.0001536275300533854
18887	0.0001536275300533854
9777	0.0001536275300533854
912	0.0001536275300533854
48060	0.0001536275300533854
10254	0.0001536275300533854
4636	0.0001536275300533854
6931	0.0001536275300533854
2584	0.0001536275300533854
1672	0.0001536275300533854
7171	0.0001536275300533854
3810	0.0001536275300533854
7266	0.0001536275300533854
21491	0.0001536275300533854
51147	0.0001536275300533854
32384	0.0001536275300533854
2218	0.0001536275300533854
4085	0.0001536275300533854
12739	0.0001536275300533854
8987	0.0001536275300533854
38772	0.0001536275300533854
3156	0.0001536275300533854
16660	0.0001536275300533854
40958	3.840688251334631e-05
11481	3.840688251334631e-05
51803	3.840688251334631e-05
2646	3.840688251334631e-05
9549	3.840688251334631e-05
12227	3.840688251334631e-05
5493	3.840688251334631e-05
40268	3.840688251334631e-05
10151	3.840688251334631e-05
869	3.840688251334631e-05
36718	3.840688251334631e-05
2786	3.840688251334631e-05
23134	3.840688251334631e-05
8410	3.840688251334631e-05
17024	3.840688251334631e-05
5317	3.840688251334631e-05
19629	3.840688251334631e-05
5972	3.840688251334631e-05
46473	3.840688251334631e-05
37614	3.840688251334631e-05
6209	3.840688251334631e-05
3519	3.840688251334631e-05
5330	3.840688251334631e-05
3223	3.840688251334631e-05
1020	3.840688251334631e-05
2221	3.840688251334631e-05
47361	3.840688251334631e-05
51699	3.840688251334631e-05
7482	3.840688251334631e-05
18300	3.840688251334631e-05
24471	3.840688251334631e-05
5333	3.840688251334631e-05
3539	3.840688251334631e-05
10362	3.840688251334631e-05
2461	3.840688251334631e-05
24210	3.840688251334631e-05
6578	3.840688251334631e-05
2240	3.840688251334631e-05
45676	3.840688251334631e-05
24363	3.840688251334631e-05
17150	3.840688251334631e-05
4853	3.840688251334631e-05
17622	3.840688251334631e-05
16294	3.840688251334631e-05
4600	3.840688251334631e-05
49664	3.840688251334631e-05
17881	3.840688251334631e-05
45341	3.840688251334631e-05
24541	3.840688251334631e-05
9754	3.840688251334631e-05
7995	3.840688251334631e-05
9500	3.840688251334631e-05
20259	3.840688251334631e-05
11070	3.840688251334631e-05
21552	3.840688251334631e-05
5322	3.840688251334631e-05
10704	3.840688251334631e-05
16081	3.840688251334631e-05
34899	3.840688251334631e-05
20899	3.840688251334631e-05
2094	3.840688251334631e-05
9100	3.840688251334631e-05
1935	3.840688251334631e-05
11127	3.840688251334631e-05
42663	3.840688251334631e-05
1116	3.840688251334631e-05
4136	3.840688251334631e-05
11774	3.840688251334631e-05
9808	3.840688251334631e-05
8365	3.840688251334631e-05
6058	3.840688251334631e-05
7950	3.840688251334631e-05
37688	3.840688251334631e-05
12579	3.840688251334631e-05
2078	3.840688251334631e-05
3941	3.840688251334631e-05
51402	3.840688251334631e-05
9158	3.840688251334631e-05
19525	3.840688251334631e-05
34183	3.840688251334631e-05
33294	3.840688251334631e-05
52820	3.840688251334631e-05
18530	3.840688251334631e-05
43665	3.840688251334631e-05
12274	3.840688251334631e-05
51209	3.840688251334631e-05
40734	3.840688251334631e-05
4014	3.840688251334631e-05
4546	3.840688251334631e-05
8033	3.840688251334631e-05
9901	3.840688251334631e-05
9464	3.840688251334631e-05
50320	3.840688251334631e-05
34064	3.840688251334631e-05
16128	3.840688251334631e-05
2362	3.840688251334631e-05
17355	3.840688251334631e-05
48601	3.840688251334631e-05
8885	3.840688251334631e-05
3960	3.840688251334631e-05
43950	3.840688251334631e-05
1025	3.840688251334631e-05
19702	3.840688251334631e-05
4343	3.840688251334631e-05
4728	3.840688251334631e-05
8101	3.840688251334631e-05
5351	3.840688251334631e-05
20805	3.840688251334631e-05
21755	3.840688251334631e-05
36955	3.840688251334631e-05
102	3.840688251334631e-05
4074	3.840688251334631e-05
12175	3.840688251334631e-05
21095	3.840688251334631e-05
42952	3.840688251334631e-05
6799	3.840688251334631e-05
1910	3.840688251334631e-05
34490	3.840688251334631e-05
43894	3.840688251334631e-05
3534	3.840688251334631e-05
4004	3.840688251334631e-05
43901	3.840688251334631e-05
864	3.840688251334631e-05
22023	3.840688251334631e-05
48064	3.840688251334631e-05
9555	3.840688251334631e-05
8038	3.840688251334631e-05
35537	3.840688251334631e-05
3930	3.840688251334631e-05
11912	3.840688251334631e-05
5372	3.840688251334631e-05
1978	3.840688251334631e-05
2281	3.840688251334631e-05
48552	3.840688251334631e-05
6527	3.840688251334631e-05
4071	3.840688251334631e-05
4632	3.840688251334631e-05
7449	3.840688251334631e-05
7928	3.840688251334631e-05
3042	3.840688251334631e-05
4031	3.840688251334631e-05
6705	3.840688251334631e-05
51755	3.840688251334631e-05
1674	3.840688251334631e-05
16059	3.840688251334631e-05
51255	3.840688251334631e-05
3286	3.840688251334631e-05
9513	3.840688251334631e-05
710	3.840688251334631e-05
11506	3.840688251334631e-05
4729	3.840688251334631e-05
8458	3.840688251334631e-05
34921	3.840688251334631e-05
620	3.840688251334631e-05
7119	3.840688251334631e-05
9836	3.840688251334631e-05
11906	3.840688251334631e-05
5881	3.840688251334631e-05
8942	3.840688251334631e-05
34620	3.840688251334631e-05
9987	3.840688251334631e-05
5604	3.840688251334631e-05
51288	3.840688251334631e-05
11335	3.840688251334631e-05
46064	3.840688251334631e-05
10102	3.840688251334631e-05
17726	3.840688251334631e-05
10582	3.840688251334631e-05
7323	3.840688251334631e-05
6570	3.840688251334631e-05
12847	3.840688251334631e-05
21529	3.840688251334631e-05
6975	3.840688251334631e-05
51902	3.840688251334631e-05
9843	3.840688251334631e-05
7484	3.840688251334631e-05
4355	3.840688251334631e-05
8378	3.840688251334631e-05
2569	3.840688251334631e-05
10668	3.840688251334631e-05
20143	3.840688251334631e-05
7867	3.840688251334631e-05
20830	3.840688251334631e-05
12128	3.840688251334631e-05
8371	3.840688251334631e-05
48019	3.840688251334631e-05
5542	3.840688251334631e-05
12777	3.840688251334631e-05
49063	3.840688251334631e-05
7971	3.840688251334631e-05
9553	3.840688251334631e-05
2269	3.840688251334631e-05
9430	3.840688251334631e-05
1807	3.840688251334631e-05
37738	3.840688251334631e-05
17844	3.840688251334631e-05
7608	3.840688251334631e-05
8031	3.840688251334631e-05
53402	3.840688251334631e-05
5700	3.840688251334631e-05
1086	3.840688251334631e-05
8427	3.840688251334631e-05
5243	3.840688251334631e-05
35624	3.840688251334631e-05
9496	3.840688251334631e-05
9866	3.840688251334631e-05
46172	3.840688251334631e-05
1968	3.840688251334631e-05
937	3.840688251334631e-05
147	3.840688251334631e-05
12543	3.840688251334631e-05
18056	3.840688251334631e-05
22790	3.840688251334631e-05
19878	3.840688251334631e-05
7981	3.840688251334631e-05
50004	3.840688251334631e-05
796	3.840688251334631e-05
16997	3.840688251334631e-05
9849	3.840688251334631e-05
33791	3.840688251334631e-05
45086	3.840688251334631e-05
44097	3.840688251334631e-05
798	3.840688251334631e-05
52773	3.840688251334631e-05
9624	3.840688251334631e-05
2512	3.840688251334631e-05
48319	3.840688251334631e-05
36527	3.840688251334631e-05
10266	3.840688251334631e-05
17388	3.840688251334631e-05
4190	3.840688251334631e-05
7169	3.840688251334631e-05
6157	3.840688251334631e-05
6137	3.840688251334631e-05
34113	3.840688251334631e-05
4047	3.840688251334631e-05
4028	3.840688251334631e-05
10504	3.840688251334631e-05
23910	3.840688251334631e-05
1391	3.840688251334631e-05
4710	3.840688251334631e-05
16591	3.840688251334631e-05
9772	3.840688251334631e-05
34220	3.840688251334631e-05
4946	3.840688251334631e-05
51801	3.840688251334631e-05
32522	3.840688251334631e-05
33959	3.840688251334631e-05
19451	3.840688251334631e-05
7754	3.840688251334631e-05
23229	3.840688251334631e-05
1656	3.840688251334631e-05
10670	3.840688251334631e-05
5343	3.840688251334631e-05
8034	3.840688251334631e-05
7614	3.840688251334631e-05
12545	3.840688251334631e-05
4178	3.840688251334631e-05
21216	3.840688251334631e-05
50133	3.840688251334631e-05
40321	3.840688251334631e-05
38	3.840688251334631e-05
12477	3.840688251334631e-05
4029	3.840688251334631e-05
4596	3.840688251334631e-05
46733	3.840688251334631e-05
46032	3.840688251334631e-05
5982	3.840688251334631e-05
3796	3.840688251334631e-05
12199	3.840688251334631e-05
12435	3.840688251334631e-05
24115	3.840688251334631e-05
12260	3.840688251334631e-05
47173	3.840688251334631e-05
9276	3.840688251334631e-05
39131	3.840688251334631e-05
12081	3.840688251334631e-05
6383	3.840688251334631e-05
9585	3.840688251334631e-05
34495	3.840688251334631e-05
5034	3.840688251334631e-05
6529	3.840688251334631e-05
10578	3.840688251334631e-05
34925	3.840688251334631e-05
2243	3.840688251334631e-05
8899	3.840688251334631e-05
34932	3.840688251334631e-05
17435	3.840688251334631e-05
3072	3.840688251334631e-05
10967	3.840688251334631e-05
531	3.840688251334631e-05
37572	3.840688251334631e-05
23407	3.840688251334631e-05
42975	3.840688251334631e-05
34737	3.840688251334631e-05
3975	3.840688251334631e-05
50681	3.840688251334631e-05
7244	3.840688251334631e-05
11726	3.840688251334631e-05
12792	3.840688251334631e-05
6145	3.840688251334631e-05
40693	3.840688251334631e-05
52451	3.840688251334631e-05
51924	3.840688251334631e-05
1331	3.840688251334631e-05
49279	3.840688251334631e-05
10328	3.840688251334631e-05
840	3.840688251334631e-05
23367	3.840688251334631e-05
50533	3.840688251334631e-05
19877	3.840688251334631e-05
6061	3.840688251334631e-05
9484	3.840688251334631e-05
5018	3.840688251334631e-05
50843	3.840688251334631e-05
48310	3.840688251334631e-05
21671	3.840688251334631e-05
36973	3.840688251334631e-05
45010	3.840688251334631e-05
41025	3.840688251334631e-05
18114	3.840688251334631e-05
3516	3.840688251334631e-05
34218	3.840688251334631e-05
7027	3.840688251334631e-05
50134	3.840688251334631e-05
23918	3.840688251334631e-05
23924	3.840688251334631e-05
5471	3.840688251334631e-05
942	3.840688251334631e-05
5911	3.840688251334631e-05
22801	3.840688251334631e-05
4174	3.840688251334631e-05
20584	3.840688251334631e-05
12441	3.840688251334631e-05
17352	3.840688251334631e-05
11770	3.840688251334631e-05
1945	3.840688251334631e-05
35119	3.840688251334631e-05
16680	3.840688251334631e-05
12575	3.840688251334631e-05
11689	3.840688251334631e-05
24090	3.840688251334631e-05
2017	3.840688251334631e-05
39078	3.840688251334631e-05
7812	3.840688251334631e-05
33465	3.840688251334631e-05
52655	3.840688251334631e-05
45541	3.840688251334631e-05
10714	3.840688251334631e-05
8094	3.840688251334631e-05
3620	3.840688251334631e-05
41473	3.840688251334631e-05
4117	3.840688251334631e-05
7481	3.840688251334631e-05
5821	3.840688251334631e-05
4078	3.840688251334631e-05
4769	3.840688251334631e-05
11705	3.840688251334631e-05
2325	3.840688251334631e-05
22430	3.840688251334631e-05
20646	3.840688251334631e-05
5400	3.840688251334631e-05
4349	3.840688251334631e-05
18061	3.840688251334631e-05
41950	3.840688251334631e-05
7794	3.840688251334631e-05
6186	3.840688251334631e-05
4673	3.840688251334631e-05
1469	3.840688251334631e-05
12046	3.840688251334631e-05
2047	3.840688251334631e-05
48351	3.840688251334631e-05
23025	3.840688251334631e-05
19404	3.840688251334631e-05
2906	3.840688251334631e-05
4059	3.840688251334631e-05
3586	3.840688251334631e-05
32128	3.840688251334631e-05
12106	3.840688251334631e-05
32976	3.840688251334631e-05
52980	3.840688251334631e-05
2518	3.840688251334631e-05
51997	3.840688251334631e-05
4802	3.840688251334631e-05
43522	3.840688251334631e-05
36481	3.840688251334631e-05
6533	3.840688251334631e-05
2276	3.840688251334631e-05
12332	3.840688251334631e-05
8523	3.840688251334631e-05
1406	3.840688251334631e-05
5321	3.840688251334631e-05
7033	3.840688251334631e-05
824	3.840688251334631e-05
53222	3.840688251334631e-05
7108	3.840688251334631e-05
46048	3.840688251334631e-05
35317	3.840688251334631e-05
3880	3.840688251334631e-05
152	3.840688251334631e-05
7023	3.840688251334631e-05
9489	3.840688251334631e-05
19519	3.840688251334631e-05
41403	3.840688251334631e-05
1343	3.840688251334631e-05
20529	3.840688251334631e-05
50214	3.840688251334631e-05
579	3.840688251334631e-05
3479	3.840688251334631e-05
7610	3.840688251334631e-05
45765	3.840688251334631e-05
10705	3.840688251334631e-05
43115	3.840688251334631e-05
4020	3.840688251334631e-05
9150	3.840688251334631e-05
4025	3.840688251334631e-05
37737	3.840688251334631e-05
4105	3.840688251334631e-05
6653	3.840688251334631e-05
7037	3.840688251334631e-05
1066	3.840688251334631e-05
12438	3.840688251334631e-05
2013	3.840688251334631e-05
53089	3.840688251334631e-05
750	3.840688251334631e-05
12102	3.840688251334631e-05
36371	3.840688251334631e-05
36959	3.840688251334631e-05
48377	3.840688251334631e-05
3535	3.840688251334631e-05
4820	3.840688251334631e-05
52837	3.840688251334631e-05
6617	3.840688251334631e-05
12231	3.840688251334631e-05
37079	3.840688251334631e-05
48088	3.840688251334631e-05
3510	3.840688251334631e-05
7083	3.840688251334631e-05
42426	3.840688251334631e-05
2215	3.840688251334631e-05
2225	3.840688251334631e-05
6283	3.840688251334631e-05
9670	3.840688251334631e-05
6475	3.840688251334631e-05
9675	3.840688251334631e-05
10304	3.840688251334631e-05
2026	3.840688251334631e-05
11908	3.840688251334631e-05
10865	3.840688251334631e-05
23988	3.840688251334631e-05
8563	3.840688251334631e-05
48126	3.840688251334631e-05
5766	3.840688251334631e-05
363	3.840688251334631e-05
5811	3.840688251334631e-05
10907	3.840688251334631e-05
9566	3.840688251334631e-05
34037	3.840688251334631e-05
9389	3.840688251334631e-05
23913	3.840688251334631e-05
7661	3.840688251334631e-05
10617	3.840688251334631e-05
